onset	duration
7.05	2.977
22.965	3.134
39.948	5.672
51.862	6.389
69.879	4.26
88.945	5.642
108.893	3.83
127.792	2.507
139.875	3.664
155.791	5.06
172.773	3.526
185.722	5.881
200.604	4.751
219.671	6.764
236.653	3.078
253.618	5.817
264.467	8.728
275.5	2.839
287.414	3.189
297.38	6.039
313.482	3.298
330.447	4.884
347.429	6.382
360.378	7.849
378.227	4.96
390.293	8.742
407.275	4.88
422.141	7.286
433.174	8.021
446.123	6.84
460.122	4.153
478.154	7.417
490.053	2.999
507.019	6.264
522.952	4.819
535.902	2.773
550.95	2.605
569.849	2.626
580.864	3.347
590.847	2.732
