onset	duration
7.015	2.388
15.922	2.601
22.895	3.468
30.855	2.492
42.828	4
46.855	0.148
53.855	2.644
63.815	2.204
70.788	2.303
82.762	2.945
87.735	3.092
98.708	3.191
111.682	2.873
120.642	1.417
126.615	2.844
132.588	2.279
143.562	2.561
155.535	2.764
167.495	3.716
172.468	2.079
176.442	2.065
185.415	1.844
195.388	1.687
202.362	3.049
207.322	3.009
218.295	3.052
225.268	2.127
233.242	2.657
240.215	2.492
244.175	1.452
249.148	2.127
253.122	2.105
260.095	2.052
269.068	3.023
274.028	2.391
283.002	1.321
290.975	1.684
295.948	1.687
300.922	2.201
308.895	1.764
321.855	3.444
326.828	1.687
331.802	1.673
336.775	3.196
348.748	4
357.748	1.447
363.708	1.487
368.682	1.649
375.655	1.66
385.628	2.727
392.602	2.185
405.575	3.612
410.535	3.388
423.508	2.303
432.482	1.465
438.455	3.228
448.428	3.759
461.388	2.575
472.362	2.137
480.335	3.996
485.335	1.308
492.308	1.951
498.282	2.817
509.255	1.372
516.215	2.868
524.188	1.543
529.162	2.401
537.135	1.476
550.108	2.143
562.082	1.457
566.042	2.145
580.015	1.572
589.988	3.087
600.962	1.873
