onset	duration
7.004	3.131
22.903	4.528
39.868	2.811
51.851	7.396
69.816	5.703
81.782	2.905
97.748	3.484
114.73	7.069
127.696	5.599
142.662	2.169
161.627	4.14
178.61	2.701
195.575	4.049
214.541	4.443
234.523	6.141
253.488	2.408
264.454	3.938
275.42	4.236
287.403	2.277
297.369	4.847
313.334	3.226
330.3	2.604
347.282	2.726
360.248	2.096
378.214	2.194
390.18	4.148
407.162	3.006
422.127	6.457
433.093	3.579
446.059	4.853
460.042	3.278
478.007	4.201
489.973	2.771
506.939	2.925
522.921	3.519
535.887	3.921
550.853	4.435
569.818	3.302
580.801	2.935
590.767	2.281
