onset	duration
7.041	7.056
42.039	9.026
75.987	12.07
112.918	27.283
143.883	30
181.863	9.266
215.811	10.07
254.842	11.047
293.857	30
331.838	6.795
366.836	17.508
403.767	28.274
435.781	24.371
475.695	30
514.71	30
545.691	14.485
576.656	30
