onset	duration
47.857	5.372
63.772	3.521
74.972	3.953
94.054	5.359
113.121	4.532
130.986	2.779
143.051	3.69
158.115	4.394
171.233	2.74
183.298	3.58
249.095	3.366
265.21	4.963
284.275	2.978
296.358	3.415
307.375	3.358
318.574	4.783
336.606	5.967
350.772	6.665
368.819	3.514
384.02	3.593
449.649	3.764
467.682	3.351
486.747	2.762
502.846	3.119
516.845	2.816
533.994	10
545.027	4.13
559.041	5.5
573.208	3.069
586.159	4.238
