onset	duration
7.026	2.822
15.919	1.761
22.893	2.419
30.853	2.611
42.826	2.35
46.799	2.345
53.773	1.635
63.733	1.539
70.706	1.678
82.679	1.785
87.639	1.385
98.613	2.299
111.586	3.87
120.559	2.537
126.519	3.817
132.493	2.203
143.466	1.518
155.439	2.161
167.399	2.689
172.373	1.875
176.346	1.454
185.306	0.902
195.279	1.049
202.253	2.051
207.226	2.382
218.186	2.134
225.159	3.785
233.133	1.339
240.106	2.646
244.066	2.67
249.039	2.889
253.013	2.451
259.986	2.534
268.946	2.246
273.919	2.545
282.893	1.851
290.853	2.507
295.826	1.078
300.799	2.137
308.773	2.395
321.733	2.603
326.706	1.798
331.679	1.001
336.653	2.987
348.613	2.755
357.586	0.998
363.559	1.105
368.519	1.649
375.493	3.099
385.466	1.062
392.439	1.401
405.399	3.009
410.372	3.004
423.346	3.142
432.319	1.353
438.279	3.089
448.252	2.916
461.226	3.358
472.199	2.657
480.159	2.905
485.132	1.86
492.106	2.398
498.079	2.369
509.039	1.785
516.012	1.748
523.986	2.59
528.959	3.057
536.919	1.489
549.892	1.636
561.866	1.318
565.839	1.881
579.799	2.385
589.772	3.404
600.746	1.486
