onset	duration
7.008	4.05
22.902	7.636
39.875	10
51.875	4.287
69.848	4.914
88.822	6.1
108.782	4.02
127.755	4.943
139.728	6.882
155.702	10
172.702	3.764
185.662	5.604
200.635	6.759
219.608	6.514
236.582	3.844
253.542	5.26
264.515	8.975
275.488	3.13
287.448	4.498
297.422	10
313.422	3.828
330.395	2.687
347.355	5.903
360.328	10
378.328	5.442
390.302	6.772
407.262	4.508
422.235	6.599
433.208	4.026
446.182	5.068
460.142	3.484
478.115	5.615
490.088	2.674
507.048	10
523.048	3.09
536.022	4.356
550.995	3.279
569.955	4.135
580.929	5.193
590.902	6.94
