onset	duration
7.021	2.042
15.94	2.299
22.939	1.46
30.989	1.434
42.888	2.391
46.904	1.775
53.904	1.463
63.886	1.417
70.717	1.482
82.785	2.838
87.685	1.57
98.718	2.673
111.667	2.852
120.583	4
126.716	1.523
132.665	1.862
143.514	2.197
155.581	3.298
167.48	2.927
172.563	2.94
176.413	1.338
185.513	1.35
195.327	3.032
202.311	3.224
207.378	1.149
218.242	3.173
225.226	2.525
233.292	1.563
240.292	3.267
244.142	2.921
249.208	1.439
253.058	1.357
260.058	2.093
269.005	2.578
274.057	1.638
282.989	1.586
291.04	1.351
295.939	2.468
300.853	1.458
308.888	2.111
321.837	1.906
326.752	3.415
331.803	3.076
336.704	3.007
348.786	3.181
357.702	2.273
363.651	2.452
368.583	3.664
375.567	3.184
385.533	3.114
392.533	2.442
405.482	2.373
410.565	1.25
423.514	1.229
432.43	2.593
438.38	1.227
448.363	3.372
461.312	1.847
472.328	1.919
480.211	1.34
485.278	1.169
492.277	2.202
498.227	1.036
509.093	3.882
516.092	1.891
524.142	1.665
529.042	1.149
537.091	1.356
550.04	2.263
561.94	1.955
565.956	1.899
579.955	2.804
589.938	1.221
600.787	2.676
