onset	duration
7.005	2.975
15.909	1.703
22.879	1.765
30.85	1.57
42.818	2.058
46.79	1.694
53.761	1.827
63.73	1.945
70.701	2.303
82.67	3.157
87.641	2.194
98.61	3.473
111.579	3.272
120.549	2.742
126.52	1.931
132.491	3.04
143.46	3.375
155.429	3.518
167.397	3.447
172.369	2.898
176.341	1.766
185.31	1.733
195.28	3.307
202.251	2.992
207.222	1.605
218.191	3.26
225.162	2.793
233.132	1.719
240.103	2.78
244.061	3.766
249.033	1.882
253.005	1.414
259.975	1.42
268.945	1.81
273.917	1.766
282.887	1.644
290.857	1.642
295.815	3.012
300.786	1.841
308.757	1.598
321.725	1.926
326.696	2.867
331.668	2.703
336.639	2.876
348.608	2.587
357.565	2.606
363.536	1.875
368.507	1.88
375.478	4
385.474	2.769
392.445	2.654
405.413	2.598
410.384	1.627
423.353	1.562
432.323	2.888
438.294	1.214
448.263	3.492
461.232	1.875
472.201	2.074
480.171	1.616
485.143	1.476
492.113	1.722
498.071	1.508
509.04	2.899
516.011	1.744
523.981	1.462
528.952	1.363
536.923	1.848
549.891	2.776
561.86	1.671
565.832	1.627
579.8	3.675
589.769	1.298
600.738	2.881
