onset	duration
7.083	3.526
23.016	5.169
39.981	3.852
51.882	5.999
69.913	4.344
88.812	0
103.861	3.868
119.794	5.327
131.859	2.974
147.792	6.689
164.758	8.171
177.707	4.622
192.756	3.389
211.671	3.594
228.637	2.844
245.62	4.333
256.635	6.126
267.485	3.82
279.568	6.577
292.516	6.909
305.466	5.463
322.431	4.458
339.414	6.323
352.363	6.006
370.395	8.278
382.294	6.003
399.26	8.477
414.309	5.26
425.159	8.978
438.108	4.021
452.107	6.198
470.139	0
482.039	3.754
499.021	4.452
515.12	3.841
525.969	5.024
541.018	3.911
559.034	3.527
576.016	4.241
586.865	3.136
