onset	duration
7.007	1.715
15.901	1.973
22.874	3.744
30.847	2.755
42.821	3.845
46.781	3.381
53.754	2.888
63.727	2.299
70.701	2.461
82.661	3.053
87.634	1.52
98.607	4
111.607	3.067
120.58	2.126
126.554	2.792
132.514	2.648
143.487	2.003
155.46	2.502
167.434	3.656
172.407	1.915
176.367	1.827
185.34	1.47
195.314	2.448
202.287	2.075
207.26	2.606
218.234	1.864
225.194	3.792
233.167	1.443
240.14	3.526
244.114	1.408
249.087	1.931
253.047	2.371
260.02	4
269.02	1.646
273.994	1.6
282.967	1.907
290.94	2.454
295.9	1.23
300.874	1.592
308.847	2.947
321.82	3.286
326.793	1.473
331.767	0.971
336.727	1.435
348.7	3.134
357.673	1.305
363.647	1.179
368.62	2.606
375.593	1.497
385.553	1.729
392.527	2.155
405.5	3.558
410.473	1.737
423.447	3.347
432.407	2.514
438.38	2.957
448.353	3.344
461.327	3.378
472.3	1.621
480.273	2.376
485.233	2.936
492.207	3.946
498.18	2.677
509.153	1.992
516.113	3.096
524.087	1.842
529.06	3.061
537.033	2.968
550.006	2.323
561.966	2.939
565.94	1.613
579.913	2.256
589.873	2.312
600.846	2.707
