onset	duration
7.007	7.141
41.9	8.56
75.874	10.026
112.847	15.293
143.82	16.616
181.794	20.69
215.754	11.122
254.727	16.077
293.7	15.559
331.673	6.202
366.633	16.818
403.607	18.052
435.58	18.247
475.54	21.791
514.513	16.674
545.486	16.877
576.446	22.357
