onset	duration
7.008	2.956
22.915	4.617
39.902	5.246
51.848	5.148
69.835	4.809
88.795	6.089
103.768	2.388
119.728	5.06
131.702	5.198
147.675	7.665
164.648	2.532
177.622	7.79
192.595	6.921
211.555	6.993
228.528	5.308
245.488	5.38
256.475	2.977
267.435	2.777
279.382	5.958
292.368	5.564
305.328	9.364
322.302	4.118
339.275	3.585
352.248	3.788
370.208	3.3
382.182	10
399.168	6.26
414.155	9.345
425.115	6.337
438.088	5.156
452.062	2.046
470.022	6.27
481.995	6.625
498.955	4.001
514.928	6.852
525.902	5.734
540.862	4.454
558.835	2.369
575.795	5.281
586.768	1.9
