onset	duration
7.006	4.871
22.905	7.428
39.871	3.182
51.853	8.432
69.819	7.81
81.785	2.908
97.767	3.958
114.732	8.953
127.698	4.259
142.664	6.933
161.646	4.487
178.612	10
195.611	5.546
214.576	9.165
234.542	6.303
253.524	2.833
264.49	6.827
275.456	4.885
287.422	2.415
297.404	4.713
313.37	4.979
330.336	2.997
347.301	3.344
360.284	3.601
378.249	6.852
390.215	5.398
407.181	5.12
422.147	10
433.146	6.099
446.128	4.533
460.094	4.367
478.06	4.249
490.026	5.995
507.008	8.381
522.974	3.559
535.939	6.394
550.905	8.74
569.871	4.822
580.837	3.536
590.819	5.394
