onset	duration
7.008	2.869
15.908	3.841
22.874	4
30.874	2.427
42.84	3.029
46.806	2.031
53.789	2.481
63.755	1.434
70.721	1.212
82.704	2.853
87.67	1.423
98.636	2.553
111.602	2.971
120.568	1.485
126.551	2.718
132.517	3.688
143.483	1.666
155.449	2.5
167.432	3.437
172.398	1.983
176.364	1.578
185.331	1.154
195.313	1.253
202.28	2.91
207.246	3.304
218.212	1.546
225.195	2.979
233.161	1.373
240.127	3.047
244.094	1.456
249.077	1.601
253.043	2.603
260.009	3.685
268.992	1.726
273.958	1.632
282.924	2.682
290.891	2.331
295.874	1.044
300.84	3.742
308.806	2.568
321.772	3.194
326.755	2.459
331.721	1.389
336.688	4
348.687	3.815
357.653	1.073
363.636	1.642
368.602	1.364
375.569	2.757
385.535	1.823
392.518	1.736
405.483	2.539
410.45	3.972
423.432	3.39
432.432	1.07
438.398	3.848
448.364	2.33
461.33	1.732
472.313	2.125
480.279	1.303
485.245	1.513
492.211	2.795
498.194	3.236
509.16	2.31
516.127	1.879
524.109	3.561
529.076	3.37
537.042	1.804
550.008	2.486
561.99	1.792
565.957	2.993
579.922	1.436
589.889	2.877
600.871	1.095
