onset	duration
7.027	3.338
22.944	9.037
39.91	5.455
51.992	6.349
69.842	5.491
88.907	4.146
103.789	4.312
119.888	6.205
131.788	9.425
147.72	4.805
164.686	10
177.818	7.195
192.684	6.153
211.598	4.399
228.58	7.945
245.546	5.171
256.563	5.73
267.58	3.089
279.479	6.51
292.444	7.185
305.394	7.171
322.359	5.55
339.34	4.553
352.306	5.099
370.307	5.61
382.389	5.336
399.203	4.578
414.237	5.64
425.27	3.471
438.219	6.602
452.219	2.57
470.067	6.738
482.133	6.776
499.115	3.914
515.031	5.35
526.064	4.589
540.93	4.003
558.962	3.715
575.945	4.084
586.96	3.397
