onset	duration
7.009	0
23.009	5.165
39.969	7.221
51.943	4.703
69.916	7.37
88.889	6.773
108.849	7.597
127.823	7.887
139.796	5.314
155.756	0
172.756	8.994
185.729	6.621
200.702	9.856
219.676	0
236.676	6.378
253.636	4.498
264.609	0
275.609	0
287.609	7.797
297.582	0
313.582	7.712
330.556	2.97
347.516	0
360.516	4.994
378.489	8.709
390.462	7.04
407.435	9.459
422.395	0
433.395	8.218
446.369	0
460.369	6.293
478.342	0
490.342	0.023
507.315	6.73
523.275	3.274
536.249	7.116
551.222	6.191
570.182	6.879
581.155	7.026
591.128	9.205
