onset	duration
7.004	5
16.004	5
21.017	1.359
34.017	5
49.017	4.726
62.977	3.087
69.951	3.249
83.924	2.916
93.897	2.894
105.857	2.295
112.831	2.881
121.804	3.932
134.778	4.045
147.737	2.303
158.711	2.464
167.684	3.003
174.657	2.95
184.617	3.134
193.591	2.504
207.564	2.443
219.537	3.886
229.511	2.544
242.471	4.56
254.444	2.868
268.417	5
279.417	2.59
291.391	2.416
299.351	2.528
304.324	3.092
315.297	3.646
322.271	3.241
331.231	2.504
341.204	3.411
353.177	2.47
364.151	3.296
377.111	2.88
388.084	3.707
400.057	1.966
407.031	3.08
413.991	3.336
420.964	2.531
426.937	3.598
432.911	2.184
443.871	2.912
451.844	2.859
460.817	5
467.817	2.911
478.791	3.161
490.751	2.704
502.724	2.443
508.697	2.006
514.671	2.305
522.631	2.865
532.604	3.331
539.577	3.366
547.551	2.896
559.51	2.529
565.484	2.443
573.457	2.158
586.417	3.126
