onset	duration
7.158	3.941
15.923	2.96
20.991	4.036
33.94	3.495
48.989	3.07
62.805	2.933
69.804	5
83.805	2.518
93.786	2.817
105.853	3.605
112.685	3.085
121.784	2.618
134.733	2.55
147.683	2.048
158.716	2.167
167.632	2.347
174.632	2.33
184.614	1.716
193.53	1.872
207.53	2.52
219.429	3.262
229.412	2.382
242.361	2.105
254.427	2.439
268.259	3.448
279.292	2.495
291.206	2.733
299.24	2.834
304.14	2.903
315.156	2.15
322.156	2.334
331.089	2.921
341.055	3.123
353.138	2.504
363.987	2.72
376.936	2.954
387.952	1.923
399.868	2.047
406.868	2.142
413.867	3.167
420.867	2.167
426.816	2.666
432.766	2.276
443.783	3.051
451.665	2.201
460.764	2.086
467.596	2.11
478.613	1.941
490.679	3.132
502.578	2.153
508.528	2.314
514.478	2.132
522.527	2.283
532.51	3.766
539.358	2.3
547.392	1.714
559.292	2.798
565.408	2.469
573.291	1.815
586.24	2.154
