onset	duration
7.01	2.026
15.903	1.077
22.877	1.231
30.85	1.082
42.81	1.17
46.783	1.253
53.757	1.159
63.73	1.482
70.69	1.13
82.663	3.317
87.637	1.351
98.61	3.258
111.57	2.602
120.543	2.125
126.517	2.271
132.49	3.29
143.463	2.237
155.423	2.669
167.397	2.399
172.37	2.874
176.33	1.29
185.303	1.333
195.277	2.695
202.237	2.599
207.21	1.17
218.183	1.917
225.157	2.663
233.117	1.343
240.09	2.41
244.063	3.581
249.023	1.349
252.997	0.927
259.97	0.97
268.943	0.845
273.903	1.509
282.877	1.199
290.85	1.218
295.81	3.89
300.783	1.141
308.757	1.415
321.73	1.522
326.69	3.17
331.663	2.389
336.637	2.239
348.61	4
357.597	3.463
363.57	1.922
368.543	4
375.543	2.557
385.517	2.111
392.477	2.407
405.45	2.242
410.423	1.173
423.397	1.119
432.357	2.343
438.33	0.994
448.303	2.133
461.263	1.245
472.237	1.487
480.21	1.81
485.17	1.218
492.143	1.669
498.117	0.991
509.09	2.178
516.05	2.258
524.023	1.117
528.996	0.896
536.97	1.322
549.93	2.17
561.903	2.445
565.876	1.392
579.836	3.512
589.81	1.578
600.783	3.325
