onset	duration
7.019	2.391
15.938	2.448
22.937	1.625
30.986	1.304
42.886	1.46
46.902	1.42
53.852	1.15
63.884	1.654
70.718	1.412
82.783	3.371
87.683	1.743
98.715	3.247
111.665	4
120.595	2.367
126.713	1.489
132.663	3.739
143.513	2.865
155.58	2.174
167.478	2.044
172.562	1.64
176.411	1.903
185.51	1.148
195.324	2.573
202.309	1.789
207.394	1.312
218.242	2.392
225.242	2.672
233.291	1.278
240.29	1.807
244.14	3.702
249.206	1.812
253.057	1.265
260.055	1.155
269.003	1.422
274.056	1.658
282.989	1.652
291.038	1.219
295.937	2.592
300.851	1.358
308.887	1.458
321.835	1.254
326.902	3.203
331.801	2.792
336.701	2.485
348.784	3.593
357.716	3.469
363.666	1.72
368.58	1.558
375.565	2.077
385.531	2.174
392.531	2.558
405.48	1.689
410.564	1.365
423.513	1.696
432.429	2.244
438.378	2.032
448.361	2.168
461.31	1.587
472.326	2.435
480.224	2.619
485.292	1.71
492.292	0.973
498.241	1.4
509.105	2.512
516.09	1.632
524.14	1.237
529.039	1.762
537.09	1.031
550.039	1.674
561.938	2.848
565.954	2.551
579.953	3.904
589.936	1.281
600.953	1.984
