onset	duration
7.096	3.105
23.014	0
39.979	5.366
51.893	5.38
69.911	5.906
88.993	4.808
108.957	3.1
127.856	2.361
139.754	0
155.854	0
172.819	5.158
185.754	4.983
200.802	0
219.703	0
236.699	5.902
253.682	3.287
264.682	0
275.715	4.054
287.629	4.484
297.58	0
313.679	4.306
330.662	4.475
347.643	0
360.576	0
378.609	4.952
390.508	5.773
407.49	0
422.539	6.758
433.57	0
446.505	0
460.504	2.593
478.537	9.4
490.45	4.983
507.417	9.48
523.348	4.381
536.282	5.607
551.347	0
570.246	2.523
581.268	0
591.413	7.62
