onset	duration
7.099	5.036
23.016	5.751
39.997	5.01
51.881	0
69.913	2.726
88.979	4.356
103.861	4.41
119.792	5.119
131.859	0
147.792	5.631
164.757	5.834
177.707	0
192.771	5.364
211.669	6.546
228.652	0
245.786	0
256.65	0
267.667	3.7
279.734	0
292.695	6.24
305.647	0
322.618	5.277
339.593	4.51
352.544	0
370.561	0
382.643	4.044
399.626	0
414.507	0
425.524	4.787
438.458	6.733
452.456	3.383
470.504	0
482.403	3.668
499.369	5.654
515.469	0
526.485	5.706
541.352	3.551
559.398	4.241
576.371	3.1
587.23	2.521
