onset	duration
7.08	1.972
16.013	1.935
23.013	2.527
30.895	1.621
42.961	1.995
46.811	1.841
53.811	1.425
63.793	2.267
70.794	2.682
82.692	4
87.758	2.638
98.791	2.909
111.741	2.983
120.657	4
126.606	2.63
132.571	2.489
143.588	2.424
155.503	3.253
167.57	3.066
172.47	2.19
176.486	1.246
185.419	1.737
195.386	2.402
202.385	2.835
207.3	1.176
218.318	2.63
225.317	2.991
233.198	1.526
240.182	2.95
244.216	2.548
249.115	1.553
253.132	1.392
260.132	1.088
269.064	2.292
274.131	1.489
283.063	1.365
290.929	1.467
296.012	2.384
300.913	1.547
308.961	1.723
321.91	1.502
326.811	2.569
331.894	3.942
336.794	2.178
348.86	3.512
357.793	2.419
363.742	2.238
368.641	2.371
375.641	2.499
385.608	3.3
392.607	3.613
405.556	2.592
410.471	1.277
423.589	1.031
432.505	2.843
438.471	1.093
448.437	3.263
461.386	1.178
472.419	2.281
480.284	1.624
485.368	1.444
492.199	1.581
498.317	1.167
509.166	3.71
516.166	2.254
524.216	1.388
529.116	1.272
537.165	1.239
550.115	2.257
562.013	4
566.212	1.6
580.06	4
590.194	1.338
601.045	2.215
