onset	duration
7.161	4.496
22.925	3.338
39.907	6.012
51.959	5.208
69.99	2.905
88.89	4.309
103.939	5.412
119.854	4.193
131.754	10
147.853	4.315
164.835	9.092
177.784	7.847
192.666	8.181
211.732	6.579
228.715	6.093
245.68	3.975
256.529	4.262
267.563	3.028
279.461	8.754
292.426	6.197
305.543	5.44
322.357	3.787
339.491	5.388
352.44	4.575
370.289	2.942
382.355	7.132
399.337	4.902
414.203	4.244
425.235	5.316
438.186	4.446
452.184	4.759
470.048	10
482.116	5.811
499.082	3.541
515.014	4.305
526.029	4.45
540.927	6.672
558.928	4.727
575.91	4.025
586.943	1.912
