onset	duration
7.01	6.579
22.903	5.126
39.876	5.273
51.85	6.467
69.823	4.534
88.783	4.63
108.756	4.873
127.729	6.58
139.703	6.03
155.663	10
172.663	4.55
185.636	10
200.636	5.153
219.609	7.996
236.583	4.158
253.543	5.102
264.516	8.089
275.489	4.62
287.463	3.342
297.423	6.734
313.396	4.193
330.369	3.684
347.343	7.485
360.303	7.79
378.276	9.713
390.249	7.484
407.222	4.198
422.183	6.854
433.156	5.769
446.129	5.867
460.089	3.163
478.062	10
490.062	3.406
507.036	4.505
523.009	3.763
535.969	4.524
550.942	5.526
569.916	4.576
580.876	6.104
590.849	4.019
