onset	duration
7.013	5.362
22.929	2.574
39.894	4.058
51.86	3.779
69.826	4.213
88.791	3.096
103.774	3.337
119.739	3.492
131.705	4.735
147.687	7.624
164.653	3.354
177.619	4.996
192.601	7.35
211.55	8.625
228.532	7.819
245.498	5.941
256.48	7.479
267.43	4.785
279.396	6.444
292.378	10
305.361	2.134
322.343	8.88
339.325	8.17
352.291	3.644
370.256	3.335
382.222	5.321
399.188	6.619
414.17	3.821
425.136	3.103
438.102	5.281
452.068	4.979
470.033	4.838
482.016	4.519
498.965	3.978
514.947	2.748
525.913	4.382
540.879	3.472
558.844	5.811
575.81	3.373
586.793	2.47
