onset	duration
7.006	2.242
15.906	1.598
22.872	1.464
30.838	1.314
42.82	1.796
46.787	1.461
53.753	1.247
63.719	1.225
70.685	1.523
82.668	3.34
87.634	2.046
98.6	2.648
111.566	3.866
120.532	1.78
126.515	1.773
132.481	2.791
143.447	3.465
155.413	2.635
167.396	2.396
172.362	1.846
176.329	1.319
185.295	1.329
195.261	2.947
202.227	1.781
207.21	1.67
218.176	2.664
225.142	2.906
233.108	1.404
240.074	2.694
244.058	3.806
249.024	1.216
252.99	1.146
259.957	1.195
268.923	1.573
273.906	1.286
282.872	1.72
290.838	1.362
295.804	2.828
300.787	1.501
308.753	1.295
321.719	1.441
326.686	2.666
331.652	2.716
336.635	2.213
348.601	3.703
357.567	3.193
363.533	1.883
368.516	2.02
375.482	2.654
385.448	2.896
392.415	3.857
405.38	2.228
410.363	1.613
423.329	1.247
432.295	3.145
438.262	1.01
448.228	2.668
461.21	2.502
472.176	1.488
480.142	1.25
485.109	1.075
492.092	1.26
498.058	1.006
509.024	3.176
515.99	2.226
523.956	1.276
528.939	1.021
536.905	1.327
549.871	1.977
561.837	1.811
565.804	1.412
579.786	2.67
589.752	1.272
600.718	2.562
