onset	duration
7.011	2.969
15.911	2.781
20.877	3.407
33.843	3.218
48.809	3.235
62.791	3.757
69.757	4.087
83.723	2.657
93.689	3.155
105.672	2.98
112.638	4.142
121.604	3.376
134.57	2.954
147.536	2.612
158.518	3.046
167.484	2.936
174.451	4.129
184.417	2.795
193.399	2.965
207.365	2.695
219.331	3.801
229.297	3.043
242.263	3.301
254.245	2.775
268.211	2.865
279.177	2.403
291.143	2.301
299.126	3.334
304.092	2.368
315.058	4.026
322.024	2.46
330.99	2.718
340.973	2.631
352.939	3.217
363.905	3.115
376.871	2.845
387.837	2.775
399.819	3.161
406.786	3.642
413.752	2.668
420.718	3.134
426.684	2.568
432.651	2.809
443.633	3.307
451.599	2.805
460.565	2.575
467.532	2.456
478.498	2.554
490.48	3.028
502.446	2.678
508.412	2.176
514.379	2.193
522.345	2.819
532.327	2.733
539.294	3.318
547.26	1.64
559.226	2.242
565.209	2.603
573.175	3.029
586.141	3.463
