onset	duration
7.007	5.088
22.923	3.636
39.889	6.942
51.854	7.657
69.82	4.475
88.785	0
103.801	4.71
119.75	7.257
131.733	3.53
147.715	8.58
164.68	0
177.68	6.351
192.645	8.074
211.611	8.788
228.576	3.919
245.559	6.776
256.525	5.954
267.49	4.541
279.456	6.871
292.439	4.744
305.388	6.379
322.37	7.645
339.336	6.847
352.318	6.505
370.284	6.235
382.25	5.837
399.215	6.184
414.198	7.385
425.164	6.723
438.129	5.054
452.112	7.751
470.077	5.778
482.043	5.364
499.009	5.214
514.974	6.641
525.957	6.714
540.906	5.517
558.888	6.783
575.854	8.889
586.837	3.122
