onset	duration
7.003	1.76
15.909	1.55
22.869	1.774
30.843	1.392
42.816	1.747
46.776	1.403
53.749	1.246
63.723	1.264
70.696	1.603
82.656	3.275
87.629	1.63
98.603	3.76
111.563	3.216
120.536	3.203
126.509	2.302
132.483	2.304
143.443	3.704
155.416	4
167.416	2.923
172.389	1.726
176.349	1.55
185.323	1.488
195.296	3.187
202.256	1.747
207.229	1.302
218.203	3.088
225.163	2.4
233.136	1.931
240.11	2.357
244.083	3.336
249.043	1.264
253.016	1.283
259.989	1.574
268.95	1.509
273.923	1.296
282.896	1.923
290.856	1.459
295.83	3.253
300.803	1.552
308.763	1.272
321.736	1.179
326.71	3.261
331.683	3.784
336.643	2.16
348.616	3.051
357.59	2.365
363.55	1.589
368.523	1.752
375.496	2.675
385.47	2.949
392.43	3.037
405.403	2.2
410.376	1.251
423.336	1.859
432.31	4
438.31	0.965
448.283	2.24
461.243	1.52
472.216	1.675
480.19	2.069
485.15	2.013
492.123	1.32
498.096	1.595
509.056	2.451
516.03	2.245
524.003	1.176
528.963	1.472
536.936	1.515
549.91	2.365
561.87	1.853
565.843	1.296
579.816	2.547
589.79	1.581
600.75	3.269
