onset	duration
7.009	4.209
22.924	3.038
39.89	3.152
51.856	3.738
69.821	2.989
88.787	3.551
103.769	4.897
119.735	3.931
131.701	3.973
147.683	3.167
164.649	3.889
177.615	6.891
192.597	4.325
211.546	4.008
228.511	7.451
245.494	4.252
256.46	3.71
267.425	2.281
279.391	2.323
292.357	3.309
305.323	2.615
322.305	3.305
339.271	4.163
352.237	3.477
370.202	2.608
382.185	4.681
399.134	2.7
414.116	2.518
425.082	2.224
438.048	2.234
452.03	3.532
469.996	4.742
481.962	3.584
498.927	2.243
514.91	2.756
525.876	3.31
540.825	4.625
558.807	2.923
575.772	8.814
586.738	3.264
