onset	duration
7.016	3.253
15.915	2.659
20.882	2.364
33.848	3.606
48.813	2.633
62.796	2.97
69.762	1.908
83.728	2.998
93.694	2.552
105.676	2.194
112.643	2.379
121.609	2.677
134.574	2.2
147.557	2.009
158.523	3.707
167.489	2.053
174.455	2.351
184.438	2.176
193.404	2.818
207.37	2.252
219.352	1.774
229.318	4.136
242.284	2.474
254.25	3.508
268.233	1.845
279.198	2.424
291.164	1.818
299.131	1.883
304.114	2.164
315.08	2.557
322.046	2.032
331.028	2.665
340.995	2.587
352.96	2.302
363.926	2.28
376.909	2.297
387.875	2.619
399.841	2.885
406.824	2.014
413.79	2
420.756	1.978
426.722	1.699
432.705	2.261
443.671	2.767
451.637	1.873
460.604	2.73
467.586	3.732
478.552	3.317
490.518	2.08
502.501	2.345
508.467	1.93
514.433	2.716
522.4	2.462
532.382	2.807
539.348	2.993
547.315	2.162
559.281	1.796
565.264	2.029
573.23	2.215
586.195	1.93
