onset	duration
7.025	2.727
15.924	2.18
20.891	2.533
33.873	2.671
48.839	2.377
62.805	2.395
69.771	2.86
83.753	2.886
93.719	2.993
105.685	2.898
112.651	5
121.651	2.196
134.633	2.182
147.599	1.952
158.565	2.002
167.548	1.779
174.514	1.981
184.48	2.175
193.446	2.026
207.412	2.139
219.394	1.813
229.36	2.007
242.326	2.009
254.292	2.195
268.275	2.916
279.24	1.983
291.206	2.097
299.172	2.075
304.139	1.844
315.121	2.438
322.088	1.815
331.054	2.937
341.02	2.171
352.986	2.277
363.952	1.855
376.934	2.433
387.9	2.835
399.866	2.773
406.832	3.711
413.798	2.465
420.781	2.858
426.747	2.076
432.714	2.173
443.68	2.719
451.646	2.705
460.612	2.291
467.595	1.892
478.561	2.254
490.527	1.552
502.493	1.93
508.459	1.812
514.442	1.757
522.408	2.391
532.374	3.457
539.34	2.651
547.306	2.237
559.272	2.279
565.255	1.728
573.221	2.01
586.187	2.204
