onset	duration
7.013	1.145
15.92	0.694
22.893	0.993
30.853	1.825
42.826	1.436
46.8	1.318
53.759	1.407
63.733	1.137
70.706	0.876
82.679	1.207
87.653	1.217
98.626	1.868
111.586	2.716
120.559	1.247
126.533	1.969
132.506	0.98
143.466	0.98
155.439	1.695
167.413	3.873
172.386	1.308
176.359	1.119
185.319	0.951
195.293	0.801
202.266	1.564
207.239	1.607
218.212	2.618
225.172	1.362
233.146	0.964
240.119	1.671
244.092	1.026
249.066	1.972
253.026	1.612
259.999	1.031
268.972	1.145
273.946	1.444
282.919	0.814
290.879	0.743
295.852	0.881
300.826	1.171
308.799	0.99
321.772	1.073
326.746	0.755
331.706	0.899
336.679	1.606
348.652	1.513
357.626	0.699
363.599	0.846
368.572	0.809
375.532	1.01
385.505	0.836
392.479	1.062
405.452	1.361
410.412	1.689
423.385	1.436
432.359	0.79
438.332	1.017
448.305	1.54
461.265	2.86
472.239	1.358
480.212	1.241
485.185	0.892
492.145	1.364
498.119	1.27
509.092	0.881
516.065	1.524
524.025	1.14
528.999	1.59
536.972	0.937
549.945	1.332
561.905	1.004
565.878	1.055
579.852	0.881
589.825	1.132
600.785	1.188
