onset	duration
7.012	5
16.012	3.566
20.972	4.47
33.946	3.888
48.919	3.283
62.879	2.931
69.852	2.814
83.826	2.896
93.786	2.64
105.759	3.443
112.732	3.558
121.706	3.448
134.666	3.04
147.639	2.171
158.612	2.918
167.586	2.76
174.546	2.616
184.519	2.531
193.492	3.262
207.465	2.449
219.425	2.641
229.399	3.891
242.372	2.526
254.345	3.721
268.319	3.331
279.279	3.107
291.252	3.222
299.225	2.817
304.199	2.699
315.159	2.867
322.132	2.142
331.105	3.049
341.079	3.067
353.039	3.427
364.012	3.053
376.985	2.897
387.958	3.092
399.932	2.542
406.892	3.957
413.865	4.76
420.838	2.963
426.812	3.725
432.772	3.197
443.745	4.088
451.718	2.795
460.692	3.773
467.652	3.293
478.625	3.121
490.598	2.643
502.558	2.883
508.532	3.749
514.505	2.816
522.478	3.331
532.438	3.291
539.412	3.085
547.385	2.76
559.345	3.36
565.318	2.715
573.292	4.661
586.265	2.784
