onset	duration
7.015	4.929
22.914	4.766
39.896	6.8
51.845	4.747
69.827	5.653
88.793	6.231
103.775	5.105
119.741	4.275
131.707	7.373
147.689	5.503
164.654	5.61
177.62	9.42
192.603	7.077
211.568	5.528
228.534	8.186
245.499	7.101
256.482	5.742
267.448	5.816
279.397	6.371
292.38	7.804
305.345	9.495
322.328	8.096
339.293	4.779
352.259	8.077
370.224	9.12
382.207	5.529
399.156	7.132
414.138	4.062
425.104	6.96
438.087	7.297
452.053	6.531
470.018	6.502
481.984	7.248
498.949	7.331
514.932	5.076
525.898	6.229
540.863	8.848
558.846	5.801
575.811	6.348
586.777	5.071
