onset	duration
7.004	10
23.003	8.473
39.985	6.363
51.951	4.093
69.917	6.679
88.882	7.386
108.864	5.636
127.83	4.222
139.796	6.6
155.761	7.643
172.743	5.725
185.709	5.383
200.675	7.313
219.64	8.652
236.623	6.301
253.588	9.296
264.554	7.746
275.52	5.332
287.503	4.989
297.469	6.863
313.434	6.386
330.4	3.804
347.382	5.142
360.348	8.968
378.313	5.307
390.279	6.365
407.262	6.31
422.227	8.601
433.193	9.779
446.159	7.741
460.141	5.495
478.107	9.497
490.073	6.739
507.038	9.118
523.021	7.439
535.987	7.753
550.952	7.532
569.918	6.174
580.9	5.672
590.866	6.146
