onset	duration
7.013	0
16.012	0
21.029	1.417
34.028	0
49.027	0
63.026	4.772
69.992	0
83.991	0
93.991	0
105.99	4.224
112.956	0
121.972	0
134.971	4.211
147.937	4.197
158.903	0
167.903	3.447
174.869	0
184.868	4.546
193.851	0
207.85	4.7
219.816	3.406
229.782	0
242.781	4.273
254.764	0
268.763	3.923
279.729	4.517
291.695	4.455
299.661	4.009
304.644	0
315.643	0
322.643	0.267
331.609	4.989
341.608	0
353.607	0
364.607	4.183
377.589	0
388.588	0
400.587	4.403
407.554	4.556
414.52	0
421.519	4.047
427.502	4.952
433.469	0
444.468	4.642
452.434	4.356
461.4	0
468.4	0
479.399	3.887
491.382	4.928
503.348	4.338
509.314	0
515.313	4.469
523.296	0
533.296	0
540.295	0
548.295	4.59
560.26	0
566.26	0
574.26	0
587.259	3.258
