onset	duration
7.029	2.839
15.929	2.459
20.895	2.293
33.861	3.087
48.827	3.209
62.809	2.499
69.775	1.765
83.741	2.439
93.707	2.377
105.673	2.195
112.656	2.716
121.622	2.966
134.588	2.672
147.554	1.842
158.52	2.404
167.502	2.134
174.469	2.143
184.435	1.969
193.401	2.283
207.367	2.013
219.349	2.391
229.315	2.377
242.281	2.251
254.247	2.421
268.229	2.807
279.195	2.473
291.161	2.539
299.127	1.957
304.094	2.462
315.076	1.752
322.043	1.801
331.009	2.083
340.975	2.269
352.941	2.623
363.923	2.121
376.889	3.099
387.855	2.493
399.821	5
406.82	2.176
413.787	2.433
420.77	1.578
426.736	1.844
432.702	1.478
443.668	2.232
451.634	1.778
460.617	1.891
467.583	1.885
478.549	1.999
490.515	1.409
502.481	1.867
508.464	2.124
514.43	2.07
522.396	1.912
532.362	2.266
539.329	2.355
547.311	1.925
559.277	2.039
565.244	1.648
573.21	1.522
586.176	1.844
