onset	duration
7.018	1.31
15.917	1.403
22.9	1.268
30.866	1.214
42.832	1.472
46.799	1.553
53.765	1.347
63.747	1.709
70.714	1.502
82.68	2.632
87.646	1.418
98.612	3.3
111.578	2.558
120.56	2.4
126.527	1.593
132.493	1.683
143.459	2.461
155.425	2.167
167.407	2.185
172.374	2.042
176.34	1.3
185.306	1.654
195.272	1.92
202.239	1.561
207.222	1.154
218.188	3.324
225.154	2.262
233.12	1.696
240.086	2.562
244.069	2.987
249.036	1.044
253.002	1.03
259.968	1.496
268.934	1.73
273.901	1.355
282.883	1.277
290.85	1.958
295.816	2.272
300.782	1.442
308.748	2.18
321.731	1.485
326.697	2.423
331.664	2.304
336.63	1.682
348.596	2.996
357.562	2.014
363.545	1.983
368.511	1.817
375.477	2.531
385.444	2.62
392.41	3.966
405.409	2.655
410.392	1.232
423.358	1.618
432.324	2.596
438.29	1.062
448.256	3.544
461.222	1.514
472.205	2.323
480.171	1.413
485.137	1.407
492.103	1.553
498.07	1.338
509.052	3.38
516.018	4
524.018	1.246
528.984	1.064
536.95	1.402
549.916	1.916
561.882	1.95
565.865	1.783
579.831	3.017
589.797	1.147
600.763	2.909
