onset	duration
7.026	0
23.025	6.683
39.991	5.581
51.957	7.399
69.939	5.825
88.905	6.427
108.87	6.302
127.835	4.937
139.801	5.939
155.784	8.524
172.749	4.751
185.715	7.457
200.681	5.571
219.663	9.061
236.628	7.224
253.594	6.642
264.56	7.572
275.543	7.861
287.508	7.984
297.474	7.778
313.44	7.884
330.406	8.31
347.388	5.408
360.354	8.154
378.319	9.061
390.285	5.431
407.267	8.961
422.233	8.107
433.199	8.813
446.165	0
460.164	4.56
478.13	6.938
490.112	5.596
507.078	8.286
523.043	6.905
536.009	6.747
550.992	6.66
569.957	7.375
580.923	6.817
590.889	5.651
