onset	duration
7.018	4.539
22.934	6.718
39.916	6.345
51.882	5.771
69.848	4.58
88.813	6.992
103.795	4.506
119.761	8.683
131.727	7.181
147.709	7.424
164.675	6.042
177.641	5.307
192.623	4.981
211.572	6.817
228.554	6.586
245.52	8.044
256.502	8.223
267.468	3.352
279.418	5.267
292.4	9.908
305.366	9.638
322.348	8.105
339.314	9.762
352.28	6.86
370.262	0
382.244	4.752
399.21	5.114
414.192	5.556
425.158	7.542
438.141	5.391
452.106	4.179
470.072	6.789
482.038	2.598
499.003	4.29
514.986	6.602
525.952	6.253
540.917	4.712
558.9	5.832
575.849	5.955
586.831	2.741
