onset	duration
46.768	5.187
59.768	4.867
67.742	3.87
83.702	3.774
92.675	3.144
104.648	4.795
166.342	3.925
176.342	1.597
185.315	4.856
198.275	2.601
214.248	3.403
223.222	3.573
284.915	4.896
292.915	3.592
300.888	3.58
315.848	2.475
326.822	2.813
341.795	4.112
403.502	3.933
415.502	3.181
430.475	3.224
446.435	3.112
459.408	2.955
470.382	2.542
532.128	2.307
546.128	3.027
554.102	2.509
565.062	1.917
576.035	2.88
586.008	3.075
