onset	duration
7	5
16	2.583
20.973	3.058
33.947	3.636
48.92	2.431
62.88	3.023
69.853	2.89
83.827	2.708
93.787	3.764
105.76	2.631
112.733	3.546
121.707	3.156
134.667	2.284
147.64	2.903
158.613	2.667
167.587	3.14
174.547	2.908
184.52	2.503
193.493	3.122
207.453	2.306
219.427	2.372
229.4	3.255
242.36	2.759
254.333	3.474
268.307	2.916
279.267	3.74
291.24	3.535
299.214	3.817
304.174	4.481
315.147	3.964
322.12	3.343
331.094	3.329
341.054	3.218
353.027	3.404
364	2.831
376.96	3.791
387.934	4.001
399.907	2.276
406.88	3.52
413.854	3.273
420.814	2.617
426.787	3.476
432.76	1.999
443.734	3.577
451.694	3.017
460.667	3.501
467.64	2.552
478.614	2.994
490.587	2.101
502.547	3.253
508.52	2.112
514.494	4.274
522.467	3.501
532.427	2.957
539.4	3.648
547.374	2.45
559.347	4.213
565.307	3.461
573.28	2.248
586.254	2.922
