onset	duration
7.008	2.552
15.901	1.459
22.874	1.422
30.848	1.328
42.821	1.843
46.781	1.355
53.754	1.535
63.728	1.576
70.701	1.467
82.661	4
87.661	1.483
98.634	3.03
111.608	3.664
120.568	2.368
126.541	1.475
132.514	2.51
143.474	2.63
155.448	1.864
167.421	2.571
172.381	1.811
176.354	1.078
185.328	1.12
195.301	2.411
202.261	1.707
207.234	0.894
218.207	3.449
225.167	3.017
233.141	1.283
240.114	2.27
244.074	3.062
249.047	1.313
253.021	1.195
259.981	0.955
268.954	1.438
273.927	1.345
282.901	1.163
290.861	1.339
295.834	2.246
300.807	1.201
308.767	1.065
321.741	1.579
326.714	2.982
331.674	1.782
336.647	2.401
348.621	3.355
357.594	2.582
363.554	1.958
368.527	2.457
375.501	2.459
385.474	1.974
392.434	2.374
405.407	2.273
410.38	1.196
423.354	1.142
432.314	3.398
438.287	0.753
448.26	2.404
461.234	1.59
472.194	2.03
480.167	1.185
485.14	1.868
492.114	1.302
498.074	1.118
509.047	3.233
516.02	2.076
523.994	0.958
528.954	1.198
536.927	1.465
549.9	1.78
561.874	2.35
565.834	1.318
579.807	3.217
589.78	1.404
600.754	2.63
