onset	duration
7.011	5
16.011	2.939
20.971	3.027
33.944	3.294
48.917	2.505
62.891	2.579
69.851	2.267
83.824	2.75
93.797	2.529
105.757	2.785
112.731	2.819
121.704	2.582
134.677	2.657
147.637	2.105
158.61	1.956
167.584	2.038
174.557	2.225
184.517	1.881
193.49	2.228
207.464	2.23
219.437	1.969
229.41	2.812
242.37	2.668
254.344	2.366
268.317	2.713
279.29	2.132
291.264	2.206
299.224	2.726
304.197	2.673
315.17	3.156
322.144	2.198
331.103	2.247
341.077	2.417
353.05	2.06
364.023	2.599
376.997	2.057
387.957	2.368
399.93	1.603
406.903	2.166
413.877	2.536
420.837	2.376
426.81	2.795
432.783	2.798
443.757	2.28
451.717	2.608
460.69	2.268
467.663	2.398
478.637	2.704
490.597	2.08
502.57	2.955
508.543	2.774
514.503	2.15
522.476	2.073
532.45	2.499
539.41	2.627
547.383	2.35
559.356	2.185
565.316	2.057
573.29	2.011
586.263	2.262
