onset	duration
7.016	3.778
22.923	2.943
39.896	2.986
51.856	3.762
69.829	5.389
88.803	3.695
108.762	5.608
127.736	5.906
139.709	4.053
155.682	5.488
172.642	3.792
185.616	4.938
200.589	1.525
219.562	4.416
236.522	4.024
253.496	4.458
264.469	6.261
275.442	7.28
287.416	6.41
297.375	5.698
313.349	4.42
330.322	2.68
347.295	4.747
360.255	6.33
378.229	2.932
390.202	2.464
407.175	3.122
422.135	6.65
433.109	6.564
446.082	3.919
460.042	5.767
478.015	7.274
489.989	4.02
506.948	7.237
522.922	2.423
535.895	2.202
550.855	3.098
569.828	1.989
580.802	1.895
590.762	7.175
