onset	duration
7.17	8.612
22.933	8.873
39.899	0
51.967	8.167
69.983	9.223
81.881	4.092
97.813	9.656
114.78	7.346
127.76	8.534
142.794	6.82
161.693	8.584
178.659	7.059
195.641	3.1
214.706	0
234.656	7.541
253.569	7.908
264.587	8.242
275.602	3.731
287.52	5.845
297.485	7.936
313.417	6.236
330.383	8.422
347.366	3.471
360.329	6.86
378.33	7.132
390.261	0
407.395	3.498
422.261	6.384
433.294	3.535
446.243	7.186
460.242	8.651
478.105	6.644
490.157	9.832
507.139	6.674
523.054	7.831
536.021	7.312
551.07	7.623
569.969	9.884
580.985	6.372
590.967	9.39
