onset	duration
7.023	2.077
15.923	1.089
22.889	1.251
30.872	1.116
42.837	1.271
46.804	1.224
53.77	2.178
63.753	1.459
70.719	1.125
82.685	3.799
87.651	1.153
98.634	2.65
111.6	3.3
120.566	2.19
126.532	1.608
132.498	2.354
143.481	4
155.48	2.476
167.446	3.254
172.412	1.376
176.379	1.345
185.362	1.794
195.328	2.54
202.294	2.446
207.26	1.136
218.243	3.193
225.209	4
233.209	1.259
240.175	1.549
244.141	3.215
249.124	1.184
253.091	1.081
260.057	1.611
269.023	1.293
274.006	1.366
282.972	1.496
290.938	4
295.938	1.554
300.904	1.092
308.87	0.902
321.853	1.375
326.819	1.817
331.785	1.787
336.752	1.524
348.734	2.398
357.7	1.504
363.667	1.553
368.633	2.459
375.616	2.764
385.582	1.91
392.548	2.304
405.514	1.562
410.48	2.612
423.463	2.109
432.429	2.183
438.395	0.985
448.361	1.763
461.344	1.092
472.31	1.494
480.276	1.208
485.242	1.178
492.225	1.355
498.191	1.812
509.157	2.255
516.124	4
524.123	1.065
529.106	1.77
537.072	0.908
550.038	2.07
562.004	1.607
565.97	1.45
579.953	2.787
589.919	1.612
600.885	2.47
