onset	duration
7	1.969
15.916	1.653
22.882	1.463
30.848	1.241
42.814	1.443
46.781	1.172
53.763	1.286
63.729	1.32
70.696	1.281
82.662	3.387
87.645	1.452
98.611	2.99
111.576	3.225
120.543	2.69
126.509	1.7
132.492	2.285
143.458	2.503
155.424	2.809
167.39	2.395
172.373	1.524
176.339	1.27
185.305	1.616
195.271	2.666
202.237	1.604
207.22	1.413
218.186	2.231
225.153	2.328
233.119	1.178
240.102	2.579
244.068	2.237
249.034	1.239
253.001	1.568
259.967	1.13
268.95	1.459
273.916	1.637
282.882	1.239
290.848	1.273
295.831	3.642
300.798	1.339
308.764	1.205
321.73	1.279
326.696	2.457
331.679	2.69
336.645	2.852
348.611	3.39
357.577	1.536
363.544	2.121
368.51	2.091
375.493	2.14
385.459	2.782
392.425	2.816
405.391	2.49
410.357	1.436
423.323	1.446
432.306	3.095
438.272	1.073
448.238	3.419
461.204	1.301
472.17	1.271
480.136	1.209
485.119	1.498
492.086	2.011
498.052	1.165
509.018	3.327
515.984	2.233
523.967	1.138
528.933	0.948
536.899	1.374
549.865	1.224
561.831	1.962
565.798	1.555
579.78	2.813
589.746	1.319
600.712	2.889
