onset	duration
47.113	4.175
63.095	2.585
74.078	4.41
93.077	3.659
112.042	3.974
130.024	3.24
142.007	6.369
156.989	2.131
169.972	4.804
181.954	3.678
247.034	3.982
263.049	5.687
282.031	4.577
293.997	3.675
304.98	3.116
315.962	2.71
333.945	8.183
347.927	3.218
365.909	5.443
380.875	4.134
445.954	2.886
463.953	6.039
482.935	3.761
498.934	2.074
512.9	6.548
529.899	3.349
540.882	3.567
554.864	6.656
568.846	3.018
581.829	2.627
