onset	duration
7.008	15.773
45.901	12.576
82.875	8.546
120.848	14.382
159.808	34.749
203.782	7.16
244.755	28.123
287.728	7.542
325.702	26.784
369.662	15.032
413.635	28.019
454.608	21.27
498.582	19.072
533.542	35
570.542	12.392
