onset	duration
46.929	4.662
59.924	5.195
67.894	2.945
83.861	2.882
92.831	7
104.827	2.284
166.696	2.535
176.693	3.914
185.663	3.704
198.631	4.936
214.598	3.369
223.568	2.007
285.425	4.822
293.408	2.319
301.378	2.461
316.359	2.04
327.329	3.382
342.296	2.887
404.153	2.326
416.148	4.691
431.116	3.651
447.083	2.396
460.051	4.796
471.021	1.946
532.864	1.911
546.858	3.381
554.815	4.152
565.798	2.073
576.767	2.648
586.737	3.078
