onset	duration
7.02	5
16.017	3.708
20.988	3.289
33.956	3.585
48.924	3.473
62.892	3.153
69.863	2.318
83.831	3.422
93.8	2.333
105.769	2.956
112.74	2.721
121.71	2.327
134.678	2.871
147.646	2.895
158.629	2.632
167.586	3.131
174.556	2.977
184.526	2.847
193.496	2.925
207.477	2.688
219.446	2.935
229.415	3.182
242.384	2.989
254.353	3.452
268.321	3.164
279.29	3.171
291.258	2.987
299.229	2.816
304.2	2.789
315.169	3.052
322.14	2.857
331.11	2.679
341.08	3.309
353.048	2.853
364.017	3.612
376.986	2.411
387.955	3.074
399.924	2.897
406.894	3.143
413.865	2.764
420.836	2.785
426.807	2.862
432.778	2.835
443.747	2.666
451.717	2.664
460.687	2.43
467.658	2.627
478.627	3.298
490.596	3.281
502.565	3.232
508.536	3.253
514.507	2.778
522.477	2.672
532.433	3.028
539.404	3.529
547.374	3.063
559.343	3.198
565.314	2.915
573.284	2.361
586.253	2.712
