onset	duration
7.004	2.889
15.91	2.423
22.87	3.279
30.844	2.057
42.817	2.78
46.79	2.327
53.764	1.177
63.724	1.225
70.697	1.116
82.67	2.863
87.644	1.193
98.604	2.745
111.577	2.372
120.55	1.839
126.524	2.305
132.497	2.028
143.457	1.356
155.43	2.095
167.403	4
172.403	1.442
176.377	1.484
185.35	1.047
195.31	1.239
202.284	2.441
207.257	2.972
218.23	2.399
225.203	2.482
233.163	1.146
240.137	2.204
244.11	1.647
249.084	1.425
253.057	1.924
260.017	2.372
268.99	1.879
273.963	1.994
282.937	2.3
290.91	1.799
295.87	1.191
300.843	1.922
308.817	2.684
321.79	2.231
326.763	1.922
331.723	1.154
336.697	2.844
348.67	3.591
357.643	1.458
363.603	1.362
368.577	1.46
375.55	1.463
385.523	1.378
392.497	1.684
405.47	2.143
410.43	3.447
423.403	3.458
432.377	1.564
438.35	2.975
448.323	3.522
461.283	2.858
472.257	1.66
480.23	1.583
485.203	1.762
492.177	2.196
498.15	2.063
509.11	1.527
516.083	2.058
524.057	2.724
529.03	2.855
537.003	1.178
549.963	1.89
561.937	1.636
565.91	2.479
579.883	1.05
589.857	2.996
600.83	1.223
