onset	duration
7.02	8.876
22.913	7.615
39.886	6.338
51.86	3.308
69.833	6.679
88.793	4.591
108.766	0
127.766	3.666
139.74	6.188
155.7	5.844
172.673	1.871
185.646	3.73
200.606	5.274
219.58	6.452
236.553	3.695
253.513	4.575
264.486	7.778
275.46	8.108
287.42	8.036
297.393	7.967
313.366	3.738
330.326	3.458
347.3	6.108
360.273	9.255
378.233	5.647
390.206	6.042
407.18	8.62
422.14	4.068
433.113	6.599
446.086	5.106
460.046	2.65
478.02	5.596
489.993	6.527
506.953	6.615
522.926	8.226
535.9	4.676
550.86	7.228
569.833	4.975
580.806	8.226
590.766	0
