onset	duration
7.081	0
23.029	6.655
39.994	7.282
52.061	0
70.077	7.959
88.976	9.98
104.025	5.763
119.958	9.55
131.872	8.468
147.956	0
164.938	8.714
177.887	0
192.936	7.884
211.835	9.849
228.801	0
245.783	8.677
256.799	9.133
267.832	4.396
279.732	7.112
292.681	0
305.629	8.671
322.612	9.92
339.577	0
352.71	6.158
370.559	6.677
382.625	8.116
399.607	7.517
414.49	9.61
425.506	8.242
438.455	8.061
452.454	8.462
470.318	9.398
482.386	8.65
499.351	7.861
515.284	0
526.3	7.272
541.197	6.959
559.214	6.702
576.18	8.472
587.213	3.327
