onset	duration
7.023	4.945
22.93	3.27
39.903	2.425
51.863	5.929
69.837	5.027
88.81	2.366
103.783	3.705
119.743	4.809
131.717	5.667
147.69	5.846
164.663	8.393
177.637	6.619
192.61	6.126
211.57	7.958
228.543	6.457
245.516	8.14
256.49	4.166
267.45	4.238
279.41	7.11
292.396	5.86
305.356	6.124
322.33	4.83
339.303	3.617
352.276	3.516
370.25	4.358
382.21	5.974
399.183	4.617
414.156	2.708
425.13	3.39
438.09	5.854
452.063	4.625
470.036	4.372
482.009	3.119
498.956	4.011
514.943	4.304
525.916	4.363
540.876	3.523
558.849	4.046
575.823	5.904
586.783	2.52
