onset	duration
7.025	5.169
22.94	9.558
39.923	2.735
51.872	0
69.871	3.123
88.836	5.622
103.819	3.2
119.784	7.034
131.75	5.652
147.733	3.405
164.698	8.696
177.664	0
192.68	4.651
211.629	3.654
228.611	4.776
245.576	7.779
256.559	0
267.558	3.509
279.508	6.423
292.49	5.865
305.456	3.499
322.422	4.501
339.404	4.247
352.37	3.561
370.335	2.796
382.301	8.99
399.267	2.688
414.249	7.386
425.215	8.084
438.181	3.542
452.147	2.92
470.129	7.426
482.095	8.372
499.061	4.974
515.026	6.265
526.009	2.602
540.958	8.813
558.94	4.183
575.906	7.601
586.872	2.787
