onset	duration
7.17	0
23.086	0
40.068	0
52.134	5.12
70.167	9.831
89.065	8.429
104.115	0
120.047	8.551
131.946	7.3
148.046	0
165.011	6.251
177.96	0
193.009	7.085
211.908	4.626
228.89	7.588
245.873	0
256.888	7.302
267.921	7.605
279.82	8.69
292.77	8.524
305.719	0
322.684	8.538
339.667	8.427
352.616	7.574
370.632	8.806
382.563	6.811
399.514	8.54
414.563	7.923
425.595	8.555
438.544	0
452.544	5.542
470.393	9.661
482.459	8.747
499.441	4.397
515.373	0
526.389	6.057
541.271	8.439
559.287	6.615
576.27	8.176
587.286	5.656
