onset	duration
7.02	3.918
16.104	2.506
22.938	3.105
30.987	3.032
42.887	2.165
46.92	3.562
53.92	2.17
63.885	1.573
70.885	1.197
82.784	4
87.867	1.407
98.717	2.317
111.665	2.833
120.766	2.084
126.715	2.567
132.665	1.801
143.681	1.081
155.58	3.03
167.496	4
172.562	1.816
176.595	1.087
185.511	1.635
195.494	0.892
202.493	2.869
207.394	2.456
218.409	1.977
225.257	3.289
233.292	1.374
240.292	1.814
244.307	1.167
249.208	1.906
253.24	2.402
260.071	2.004
269.155	1.279
274.055	1.483
282.988	1.583
291.038	2.476
295.938	1.16
301.004	2.014
308.887	1.931
321.836	2.118
326.919	1.403
331.818	1.624
336.733	2.885
348.785	2.393
357.718	1.068
363.668	1.302
368.734	1.572
375.581	1.693
385.547	1.655
392.532	1.838
405.481	2.169
410.564	2.678
423.514	3.808
432.429	1.181
438.379	2.767
448.362	2.88
461.311	3.275
472.344	1.37
480.392	1.354
485.293	2.061
492.292	2.318
498.242	2.192
509.258	1.664
516.092	1.998
524.141	2.773
529.04	2.69
537.09	1.184
550.039	1.515
561.939	1.887
565.955	2.543
579.971	1.639
589.937	2.393
600.969	1.049
