onset	duration
7.06	2.296
15.993	2.683
22.992	1.684
30.873	1.787
42.941	2.015
46.957	1.319
53.791	1.325
63.756	1.672
70.756	1.92
82.839	4
87.738	1.562
98.754	4
111.703	2.261
120.636	2.544
126.6	2.1
132.702	2.414
143.568	3.756
155.634	1.786
167.533	2.663
172.447	1.693
176.466	1.594
185.383	1.421
195.365	2.639
202.363	2.065
207.431	1.125
218.281	3.363
225.279	2.237
233.329	1.627
240.177	2.707
244.179	2.641
249.261	1.567
253.111	1.293
260.111	1.333
269.026	1.498
274.11	1.75
283.042	1.802
291.092	1.28
295.992	2.5
300.892	1.352
308.942	1.75
321.891	1.497
326.79	2.03
331.857	4
336.756	3.128
348.838	3.438
357.755	2.809
363.704	2.14
368.787	1.97
375.604	3.056
385.587	3.209
392.586	2.522
405.536	2.236
410.601	2.211
423.567	1.669
432.483	2.752
438.433	1.371
448.416	2.564
461.366	2.477
472.382	1.901
480.264	1.483
485.331	1.513
492.33	1.417
498.279	1.517
509.143	2.613
516.129	2.45
524.178	1.17
529.078	2.133
537.128	1.332
550.076	1.943
561.992	2.123
566.009	3.266
580.008	4
589.991	1.38
601.006	3.173
