onset	duration
7.149	8.835
23.065	6.207
40.047	10
51.946	5.046
69.978	5.142
88.877	5.211
103.927	4.665
119.842	4.374
131.924	8.388
147.84	7.032
164.823	8.705
177.772	10
192.82	6.804
211.72	5.92
228.702	7.082
245.668	6.756
256.7	9.068
267.55	6.514
279.616	6.808
292.565	7.819
305.515	7.205
322.496	6.896
339.479	4.953
352.428	4.82
370.443	4.14
382.342	6.458
399.326	6.209
414.374	7.954
425.223	3.544
438.172	8.003
452.172	5.867
470.204	8.931
482.104	4.079
499.069	5.579
515.016	6.343
526.017	4.982
541.066	3.133
558.915	4.908
575.897	3.599
586.914	2.933
